feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K03795	leachate	leachate	0.0587188551004169	0.0353579148506231	63	63	0.102716104025971	0.208935807975846
K00625	timepoint	timepoint	0.0654905423858743	0.0395249852229589	63	63	0.102752185299532	0.208945347115356
K04748	leachate	leachate	-0.133653419943546	0.080413724476316	63	63	0.102742752244157	0.208945347115356
K06937	leachate	leachate	-0.194329005390727	0.117106390490438	63	63	0.102776935821014	0.208966274125675
K03565	leachate	leachate	0.00971685043801266	0.00584859633441808	63	63	0.10286244447823	0.20911071143612
K09717	timepoint	timepoint	-0.272697021441984	0.16440766118608	63	8	0.102890940676181	0.209139222876536
K06857	leachate	leachate	-0.0511525655718962	0.0308473753429403	63	63	0.103153437280051	0.20963126493314
K19710	leachate	leachate	-0.204997327900507	0.123734719985702	63	62	0.103162022986749	0.20963126493314
K01912	timepoint	timepoint	-0.0718836724808872	0.0434253293139419	63	63	0.103242805738055	0.209765925562544
K00661	timepoint	timepoint	0.0459652638982405	0.0277752789392261	63	63	0.103370457815141	0.209995762769809
K16953	leachate	leachate	0.181370879197829	0.109401711467878	63	59	0.10347336710553	0.210175277780622
K03188	timepoint	timepoint	-0.052008442946539	0.0314397078661667	63	63	0.103678640179179	0.210562634607854
K07735	leachate	leachate	0.00479843738714339	0.00290001890152571	63	63	0.103709213654965	0.210595132182318
K03453	timepoint	timepoint	0.0208746911403092	0.0126244776665166	63	63	0.103773897600636	0.210667280253462
K09923	timepoint	timepoint	-0.0962814727954842	0.0581686418873465	63	63	0.103768726397195	0.210667280253462
K08900	leachate	leachate	-0.347866583360018	0.210413137434861	63	8	0.103832407697137	0.210756454499862
K09845	leachate	leachate	-0.161363160056066	0.0975026743554608	63	63	0.103872909215109	0.210809055466473
K00256	leachate	leachate	-0.389395838723754	0.235085222818726	63	63	0.103921370784752	0.210877794240556
K01545	leachate	leachate	-0.292133567485131	0.176523871198168	63	60	0.104394046339875	0.211782674351922
K02666	leachate	leachate	0.0102617569475615	0.00620333925432869	63	63	0.104396607534119	0.211782674351922
K11919	leachate	leachate	-0.359887365831705	0.217894993621139	63	17	0.104693785252945	0.212355731154465
K01663	leachate	leachate	-0.178657895593287	0.108341284261272	63	7	0.104730512788827	0.21240041689926
K01156	timepoint	timepoint	-0.156768438498235	0.0950823588947615	63	63	0.104855811029425	0.212555795563643
K06049	leachate	leachate	-0.161018343143655	0.0975808158568786	63	63	0.104865957816827	0.212555795563643
K09846	leachate	leachate	-0.161018343143655	0.0975808158568786	63	63	0.104865957816827	0.212555795563643
K13991	leachate	leachate	-0.161018343143655	0.0975808158568786	63	63	0.104865957816827	0.212555795563643
K01919	leachate	leachate	0.00437939080172663	0.00265641581385536	63	63	0.104894942374287	0.212584729658281
K03831	leachate	leachate	-0.187379155611313	0.113491520238126	63	63	0.105092287934644	0.212954815652197
K13015	leachate	leachate	-0.346816337703597	0.210025295084683	63	62	0.105141989803293	0.213025660540754
K11902	leachate	leachate	0.0607681047060764	0.0368485186375084	63	63	0.105344048504665	0.213405128818253
K02663	timepoint	timepoint	0.0127565883869428	0.00774189111673038	63	63	0.10543571268773	0.213530958486978
K09844	leachate	leachate	-0.158462087948443	0.0961889586661493	63	63	0.105434764660814	0.213530958486978
K13663	timepoint	timepoint	-0.129595746792325	0.0788349758980554	63	4	0.105591365782449	0.213816227867164
K07096	leachate	leachate	-0.433912338933176	0.264092758505872	63	50	0.105607694114661	0.213819332494407
K02976	leachate	leachate	0.242118028508145	0.147408303327503	63	9	0.105717922118462	0.214012524226923
K01399	leachate	leachate	-0.327732418460026	0.199509681671928	63	21	0.106129334325205	0.214809467165159
K02276	leachate	leachate	-0.00623649423371129	0.00379739953672684	63	63	0.106171050647712	0.214809467165159
K03190	timepoint	timepoint	-0.0516596931481138	0.031458133203713	63	63	0.106160859138148	0.214809467165159
K18678	leachate	leachate	0.613972188837097	0.37427635484787	63	50	0.106149626099305	0.214809467165159
K14424	timepoint	timepoint	0.451218836238096	0.274798372013445	63	38	0.106232205098166	0.214903111433189
K01428	timepoint	timepoint	-0.0528462238443576	0.0322155444578945	63	63	0.106522951611622	0.215461119201003
K06329	timepoint	timepoint	-0.411311576618242	0.251124903020028	63	13	0.106681867906154	0.215752358659352
K17236	leachate	leachate	0.49149119903464	0.299823636016576	63	22	0.106893419133375	0.216149950093122
K16050	leachate	leachate	-0.256476628731937	0.156495268338449	63	62	0.106967406485668	0.216269300298108
K01188	leachate	leachate	0.241213333739101	0.147462259069075	63	7	0.107124913149337	0.21649688782467
K01762	leachate	leachate	0.241213333739101	0.147462259069075	63	7	0.107124913149337	0.21649688782467
K01992	timepoint	timepoint	-0.0102428156794794	0.00626160511594315	63	63	0.107114430247917	0.21649688782467
K02021	leachate	leachate	-0.184205187220636	0.112487296433803	63	63	0.107547712573743	0.217320965060925
K15746	timepoint	timepoint	-0.173337154153989	0.105924712359084	63	63	0.10757418447483	0.217344067388543
K03189	timepoint	timepoint	-0.0527001676148912	0.0322295023826451	63	63	0.107620572155567	0.217407395693633
K06913	timepoint	timepoint	-0.200791217026232	0.122917377516473	63	7	0.107914939261713	0.217936377640419
K07144	timepoint	timepoint	-0.200791217026232	0.122917377516473	63	7	0.107914939261713	0.217936377640419
K16553	timepoint	timepoint	-0.46438509804447	0.284220449820181	63	25	0.107927667781102	0.217936377640419
K07061	timepoint	timepoint	-0.388362829584253	0.23802205266825	63	17	0.107996699629887	0.218045306377636
K07272	leachate	leachate	-0.494856121262799	0.302318847794176	63	58	0.108092853170061	0.21820895572199
K00549	leachate	leachate	0.00840338176490552	0.00513895508045996	63	63	0.108201746910841	0.218398274630652
K04343	leachate	leachate	-0.372059796898172	0.227044218595491	63	63	0.108276254223958	0.218518143561604
K07116	timepoint	timepoint	-0.0951936222974885	0.0582634503105868	63	63	0.108315977521867	0.218567789325051
K11918	leachate	leachate	-0.372484667133184	0.228042038644382	63	23	0.108520781676807	0.218950486778334
K01247	leachate	leachate	-0.141925959025205	0.0869984233873151	63	63	0.108965295282398	0.219807669396545
K03782	timepoint	timepoint	-0.0200583128091949	0.0123002219224547	63	63	0.108976055302121	0.219807669396545
K07769	leachate	leachate	0.511842201251163	0.314781728948368	63	35	0.10918632517955	0.220201056585942
K10619	timepoint	timepoint	-0.515853516223633	0.317022552746321	63	32	0.109445319702789	0.220692585509237
K03187	timepoint	timepoint	-0.0511794910629319	0.0314665225530353	63	63	0.109465793340236	0.22070307552359
K18814	leachate	leachate	0.527150266942403	0.324484402368499	63	36	0.109494735123492	0.220730633561822
K04764	leachate	leachate	0.00482163196532274	0.0029681398026346	63	63	0.109519444845542	0.220749653683093
K03432	leachate	leachate	-0.204811476303452	0.12615382654183	63	62	0.109724139066635	0.221131398381119
K04035	leachate	leachate	-0.164563134367175	0.101174829575142	63	63	0.109755500217986	0.221163760338865
K09143	timepoint	timepoint	-0.483990632949262	0.298177624050596	63	21	0.109797754342003	0.221218060191082
K02239	leachate	leachate	-0.816206143864042	0.502209717201066	63	45	0.10983220636759	0.221256627603068
K03343	leachate	leachate	-0.369300344915239	0.227331109895561	63	61	0.109897735192445	0.221326932692477
K07278	leachate	leachate	-0.0114727616736825	0.00705157091241746	63	63	0.109894372555524	0.221326932692477
K01728	leachate	leachate	0.0577223074912609	0.0354757044898418	63	63	0.109922233542172	0.221345425547091
K01473	leachate	leachate	-0.152246225014564	0.0936135841894135	63	63	0.109966072344341	0.221377482775043
K10543	timepoint	timepoint	-0.0754129479392346	0.0464200377386226	63	63	0.109968789706756	0.221377482775043
K04496	timepoint	timepoint	-0.414299890529877	0.255332239481876	63	16	0.110059042454756	0.221480834677945
K18917	leachate	leachate	-0.235042710522276	0.144780731175671	63	62	0.110043815205413	0.221480834677945
K19174	leachate	leachate	-0.314708951637197	0.194035918318905	63	8	0.110066105359604	0.221480834677945
K07116	leachate	leachate	0.09133573712628	0.0561836570928	63	63	0.110184360904585	0.221673024044136
K07787	timepoint	timepoint	-0.0165765274743328	0.0102175518841282	63	63	0.110192292051832	0.221673024044136
K03383	leachate	leachate	-0.402882759796724	0.247962815999074	63	60	0.110261949500424	0.221782281723052
K09386	leachate	leachate	-0.142679469178323	0.0878176444469716	63	63	0.110355639216051	0.221939841072972
K15331	leachate	leachate	-0.227995186317578	0.140767788369729	63	9	0.110551303546386	0.222302412529896
K19231	leachate	leachate	-0.686576071280331	0.422475828365168	63	24	0.110651774069876	0.222473488989684
K02422	leachate	leachate	0.00827101819285851	0.00509325458303977	63	63	0.110685359422959	0.222510059031938
K00600	leachate	leachate	-0.00896409008944082	0.00552883592390544	63	63	0.110706830089985	0.22252226821425
K08364	leachate	leachate	0.137725806779364	0.0849489658294377	63	63	0.11072467161733	0.222527180394055
K00114	leachate	leachate	-0.0740658905019989	0.0456616445845045	63	63	0.110805003328786	0.222657662417633
K18583	timepoint	timepoint	-0.284289392007969	0.175593782669961	63	9	0.110840042811358	0.222666152169828
K19649	timepoint	timepoint	-0.284289392007969	0.175593782669961	63	9	0.110840042811358	0.222666152169828
K18314	timepoint	timepoint	-0.409792560883721	0.253252456112705	63	25	0.11088254304666	0.222720571523327
K06897	timepoint	timepoint	-0.110830877097765	0.0683168085584197	63	63	0.11090175345624	0.222728201910726
K01730	leachate	leachate	0.0664815889619175	0.0409876867940147	63	63	0.110979040404641	0.222839217605661
K08927	leachate	leachate	-0.158066617459974	0.0975129490352024	63	63	0.110987869383168	0.222839217605661
K03433	leachate	leachate	-0.203922865718401	0.126072592577004	63	62	0.111015471691512	0.222863675077889
K06885	timepoint	timepoint	-0.165182136259486	0.102064705598335	63	63	0.111343221843997	0.223490589179089
K15783	timepoint	timepoint	0.0773391348330244	0.0477462435891851	63	63	0.111380615408906	0.223534599901334
K00451	timepoint	timepoint	-0.0545639007377826	0.0337118331841926	63	63	0.111503213302687	0.223749574930634
K09968	timepoint	timepoint	-0.426948588452654	0.264358098087273	63	25	0.111549283170823	0.223810945492814
K00609	timepoint	timepoint	0.00829514148951694	0.00513143120513889	63	63	0.111690032070444	0.224062235352868
K07749	leachate	leachate	-0.210236184257185	0.129927751573745	63	63	0.111774295052853	0.224200154351678
K04077	leachate	leachate	-0.00573404503773118	0.00354799243249639	63	63	0.111931893832189	0.224485113747266
K08372	leachate	leachate	-0.207918422153739	0.128801597108328	63	62	0.112102214836157	0.22479550559347
K15894	leachate	leachate	0.0524837722113821	0.0324743939588968	63	63	0.112330981845773	0.225222995232396
K00280	leachate	leachate	-0.284493379963253	0.176577986903819	63	62	0.112396041787708	0.225322180041054
K18109	leachate	leachate	0.157462614015846	0.0973379267936443	63	6	0.11248059456456	0.225460409521084
K07238	leachate	leachate	0.0526862251467654	0.0326193242674274	63	63	0.112504001146467	0.225476053885555
K13085	timepoint	timepoint	-0.48058629761532	0.298398683501532	63	39	0.112788968876876	0.226015831698366
K05556	timepoint	timepoint	-0.53885707984164	0.334853659347283	63	29	0.112815223579514	0.226019407582773
K12533	timepoint	timepoint	-0.0981335144919464	0.0609622051494299	63	4	0.112837671305681	0.226019407582773
K12544	timepoint	timepoint	-0.0981335144919464	0.0609622051494299	63	4	0.112837671305681	0.226019407582773
K15784	leachate	leachate	-0.17427254857687	0.10818248842076	63	63	0.113253707709399	0.226821311504466
K01886	leachate	leachate	0.0093303788548815	0.00578917102141169	63	63	0.113300391479039	0.226883366725103
K03791	timepoint	timepoint	-0.174036644035535	0.108154914445977	63	63	0.113465486766793	0.227182490267899
K00720	timepoint	timepoint	-0.378099772278324	0.235139267696394	63	61	0.113834501513699	0.227889765324281
K10544	timepoint	timepoint	-0.0744458680433	0.0463433611419461	63	63	0.11391369970588	0.228016729660578
K10697	leachate	leachate	0.507464383527148	0.316473214059045	63	35	0.114076314873894	0.228310608303215
K10711	timepoint	timepoint	-0.565567827804979	0.352542395890726	63	21	0.114125396164208	0.22834559398659
K15520	leachate	leachate	-0.219658720938684	0.137003630029946	63	62	0.11411893232833	0.22834559398659
K07978	leachate	leachate	0.874463317201433	0.545762451513581	63	36	0.114346239640272	0.228747280561606
K11913	timepoint	timepoint	-0.111090691264633	0.069204074623886	63	63	0.114357812209909	0.228747280561606
K02385	leachate	leachate	-0.247622115490939	0.154287652101185	63	62	0.114422745989576	0.228845491979153
K13075	timepoint	timepoint	-0.435724768163634	0.271926250496292	63	26	0.114484086068695	0.228904816251353
K19686	leachate	leachate	-0.462638768065244	0.287843932772033	63	61	0.114478389015472	0.228904816251353
K14337	leachate	leachate	-0.221330171224327	0.138105467654703	63	62	0.114604061959083	0.229113003656477
K17850	leachate	leachate	-0.240028513242554	0.14959251817624	63	63	0.114864127688467	0.229601158140212
K12059	timepoint	timepoint	-0.10995315581495	0.0685890110943365	63	63	0.115092977131026	0.230026788203234
K16567	leachate	leachate	-0.514735023848296	0.320803119751165	63	50	0.115172930817185	0.230154756107572
K15525	leachate	leachate	-0.240339357678203	0.15023032287982	63	62	0.115253464211439	0.230283846921571
K07066	timepoint	timepoint	-0.37976837430037	0.237564066439864	63	15	0.115311765038279	0.230368486084214
K18009	leachate	leachate	-0.10134390189291	0.063254090939298	63	63	0.115339870035318	0.2303927853145
K01400	timepoint	timepoint	-0.412740387482847	0.258331726594177	63	16	0.115360161448322	0.23040147225693
K18931	leachate	leachate	-0.166281251598551	0.10393577046628	63	7	0.115377888628906	0.230405036128914
K07072	leachate	leachate	-0.477831887886503	0.29912239498284	63	26	0.115420066130988	0.23045741858594
K19076	timepoint	timepoint	-0.547937892699312	0.343134107161149	63	32	0.115717167792576	0.231018719289724
K05185	timepoint	timepoint	-0.13936978467513	0.0873092352492735	63	4	0.115830623490482	0.231213283243709
K05602	leachate	leachate	-0.225382905287544	0.141199175190293	63	62	0.116027546974035	0.231574383216234
K03387	leachate	leachate	0.0100096563011831	0.00626097083562398	63	63	0.116197002668576	0.231688615144351
K08928	leachate	leachate	-0.155513427090576	0.0973649646415796	63	63	0.116195623921905	0.231688615144351
K11333	leachate	leachate	-0.155513427090576	0.0973649646415796	63	63	0.116195623921905	0.231688615144351
K11334	leachate	leachate	-0.155513427090576	0.0973649646415796	63	63	0.116195623921905	0.231688615144351
K11335	leachate	leachate	-0.155525718006415	0.0973614964466813	63	63	0.116154762904911	0.231688615144351
K11336	leachate	leachate	-0.155513427090576	0.0973649646415796	63	63	0.116195623921905	0.231688615144351
K11337	leachate	leachate	-0.155513427090576	0.0973649646415796	63	63	0.116195623921905	0.231688615144351
K03634	leachate	leachate	0.00971892058181266	0.00608371186942738	63	63	0.116450398396048	0.232161837166463
K01835	leachate	leachate	0.0142343370429186	0.00889801711946614	63	63	0.116498494440376	0.232225688503767
K00014	leachate	leachate	0.00538181038841749	0.00337444430119969	63	63	0.116572496388181	0.232341155399529
K07176	leachate	leachate	0.169729073144224	0.106498987983075	63	9	0.116653286394722	0.232438066314149
K13450	timepoint	timepoint	-0.496941414023153	0.311854453255744	63	41	0.116639715469596	0.232438066314149
K01414	leachate	leachate	0.00971314276087483	0.00608589131858504	63	63	0.116764930048893	0.232596384433714
