sample_id,feature,norm_abundance,collection_date,parents,group,hpf,stage,leachate,leachate_mgL,spawn_night,reads,% of reads,order,family,genus,species,genus_species,presence,prevalence,abundance
789H14,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Psychrosphaera;s__uncultured_bacterium,2.93601254264558e-5,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,Alteromonadales,Pseudoalteromonadaceae,Psychrosphaera,uncultured_bacterium,Psychrosphaera uncultured_bacterium,1,yes,yes
789H14,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;s__uncultured_bacterium,0.149710215562041,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,Alteromonadales,Pseudoalteromonadaceae,Algicola,uncultured_bacterium,Algicola uncultured_bacterium,1,no,yes
789H14,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_mediterranei,5.6518241445927e-4,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,Vibrionales,Vibrionaceae,Vibrio,Vibrio_mediterranei,Vibrio Vibrio_mediterranei,1,no,yes
789H14,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;s__Algicola_bacteriolytica,0.00715212655388464,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,Alteromonadales,Pseudoalteromonadaceae,Algicola,Algicola_bacteriolytica,Algicola Algicola_bacteriolytica,1,no,yes
789H14,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Amphritea;__,0.0305785706316537,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,Oceanospirillales,Nitrincolaceae,Amphritea,NA,Amphritea NA,1,no,yes
789H14,d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__JGI_0000069-P22;f__JGI_0000069-P22;g__JGI_0000069-P22;__,8.0446743668489e-4,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,JGI_0000069-P22,JGI_0000069-P22,JGI_0000069-P22,NA,JGI_0000069-P22 NA,1,yes,yes
789H14,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Aestuariicella;s__uncultured_bacterium,0.00676604090452674,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,Cellvibrionales,Cellvibrionaceae,Aestuariicella,uncultured_bacterium,Aestuariicella uncultured_bacterium,1,no,yes
789H14,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;__,6.75282884808484e-5,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,SAR11_clade,Clade_II,Clade_II,NA,Clade_II NA,1,yes,yes
789H14,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Leeuwenhoekiella;__,2.0992489679915e-4,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,Flavobacteriales,Flavobacteriaceae,Leeuwenhoekiella,NA,Leeuwenhoekiella NA,1,no,yes
789H14,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;__,1.90840815271963e-5,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,Pseudomonadales,Pseudomonadaceae,Pseudomonas,NA,Pseudomonas NA,1,yes,yes
789H14,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;__,1.61480689845507e-5,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,Corynebacteriales,Corynebacteriaceae,Corynebacterium,NA,Corynebacterium NA,1,no,yes
789H14,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Alteromonadaceae;s__uncultured_gamma,3.4644948003217e-4,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,Alteromonadales,Alteromonadaceae,Alteromonadaceae,uncultured_gamma,Alteromonadaceae uncultured_gamma,1,yes,yes
789H14,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;__,0.00176601154440132,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,Flavobacteriales,Flavobacteriaceae,Tenacibaculum,NA,Tenacibaculum NA,1,no,yes
789H14,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Nitrincolaceae;s__uncultured_gamma,0.0105079888901285,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,Oceanospirillales,Nitrincolaceae,Nitrincolaceae,uncultured_gamma,Nitrincolaceae uncultured_gamma,1,no,yes
789H14,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Pontibacterium;s__uncultured_bacterium,8.51443637367219e-5,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,Oceanospirillales,Nitrincolaceae,Pontibacterium,uncultured_bacterium,Pontibacterium uncultured_bacterium,1,yes,yes
789H14,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__uncultured;__,0.00980040986735095,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,Oceanospirillales,Saccharospirillaceae,uncultured,NA,uncultured NA,1,no,yes
789H14,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__Actinomarinaceae;g__Candidatus_Actinomarina;__,3.37641442404242e-5,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,Actinomarinales,Actinomarinaceae,Candidatus_Actinomarina,NA,Candidatus_Actinomarina NA,1,yes,yes
789H14,d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Malaciobacter;s__uncultured_bacterium,0.00868619310741696,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,Campylobacterales,Arcobacteraceae,Malaciobacter,uncultured_bacterium,Malaciobacter uncultured_bacterium,1,no,yes
789H14,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;__,1.2184452051979e-4,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,Flavobacteriales,Flavobacteriaceae,Aquibacter,NA,Aquibacter NA,1,yes,yes
789H14,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Sulfitobacter;__,8.0593544295621e-4,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,Rhodobacterales,Rhodobacteraceae,Sulfitobacter,NA,Sulfitobacter NA,1,yes,yes
789H14,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae;g__Psychrobium;s__uncultured_bacterium,0.00330741812929025,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,Alteromonadales,Shewanellaceae,Psychrobium,uncultured_bacterium,Psychrobium uncultured_bacterium,1,yes,yes
789H14,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Pseudoteredinibacter;s__uncultured_bacterium,1.2624853933376e-4,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,Cellvibrionales,Cellvibrionaceae,Pseudoteredinibacter,uncultured_bacterium,Pseudoteredinibacter uncultured_bacterium,1,yes,yes
789H14,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Nautella;__,0.00722552686745078,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,Rhodobacterales,Rhodobacteraceae,Nautella,NA,Nautella NA,1,no,yes
789H14,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Pseudoalteromonas;s__Pseudoalteromonas_phenolica,0.00157663873540068,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,Pseudoalteromonas_phenolica,Pseudoalteromonas Pseudoalteromonas_phenolica,1,no,yes
789H14,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III;g__Clade_III;__,1.3799258950434e-4,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,SAR11_clade,Clade_III,Clade_III,NA,Clade_III NA,1,no,yes
789H14,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Litoribrevibacter;s__Litoribrevibacter_euphylliae,0.0114387048661472,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,Oceanospirillales,Saccharospirillaceae,Litoribrevibacter,Litoribrevibacter_euphylliae,Litoribrevibacter Litoribrevibacter_euphylliae,1,no,yes
789H14,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Spongiibacteraceae;g__Spongiibacter;__,9.24843950933358e-5,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,Cellvibrionales,Spongiibacteraceae,Spongiibacter,NA,Spongiibacter NA,1,yes,yes
789H14,d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__JGI_0000069-P22;f__JGI_0000069-P22;g__JGI_0000069-P22;s__uncultured_bacterium,0.00128303748113612,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,JGI_0000069-P22,JGI_0000069-P22,JGI_0000069-P22,uncultured_bacterium,JGI_0000069-P22 uncultured_bacterium,1,yes,yes
789H14,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;s__unidentified_marine,2.8332521036529e-4,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,SAR11_clade,Clade_II,Clade_II,unidentified_marine,Clade_II unidentified_marine,1,yes,yes
789H14,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Tropicibacter;s__Tropicibacter_phthalicicus,9.98244264499498e-5,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,Rhodobacterales,Rhodobacteraceae,Tropicibacter,Tropicibacter_phthalicicus,Tropicibacter Tropicibacter_phthalicicus,1,no,yes
789H14,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;__,2.05520877985191e-5,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,Enterobacterales,Enterobacteriaceae,Escherichia-Shigella,NA,Escherichia-Shigella NA,1,no,yes
789H14,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Limimaricola;__,0,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,Rhodobacterales,Rhodobacteraceae,Limimaricola,NA,Limimaricola NA,0,no,yes
789H14,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__uncultured_Colwelliaceae,0.0113344764208833,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,Alteromonadales,Colwelliaceae,Thalassotalea,uncultured_Colwelliaceae,Thalassotalea uncultured_Colwelliaceae,1,yes,yes
789H14,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__uncultured_marine,0.00231357788360472,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,Alteromonadales,Colwelliaceae,Thalassotalea,uncultured_marine,Thalassotalea uncultured_marine,1,no,yes
789H14,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;s__uncultured_bacterium,3.22961379691014e-5,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,Flavobacteriales,Flavobacteriaceae,Aquibacter,uncultured_bacterium,Aquibacter uncultured_bacterium,1,yes,yes
789H14,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oleiphilaceae;g__Oleiphilus;s__Oleiphilus_sp.,1.02760438992595e-5,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,Oceanospirillales,Oleiphilaceae,Oleiphilus,Oleiphilus_sp.,Oleiphilus Oleiphilus_sp.,1,yes,yes
789H14,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__Thalassotalea_montiporae,3.0534530443514e-4,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,Alteromonadales,Colwelliaceae,Thalassotalea,Thalassotalea_montiporae,Thalassotalea Thalassotalea_montiporae,1,yes,yes
789H14,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;__,1.0716445780656e-4,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,Rhodobacterales,Rhodobacteraceae,Cognatishimia,NA,Cognatishimia NA,1,yes,yes
789H14,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Nitrosococcales;f__Methylophagaceae;g__Marine_Methylotrophic_Group_3;s__uncultured_bacterium,0.00131239760656258,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,Nitrosococcales,Methylophagaceae,Marine_Methylotrophic_Group_3,uncultured_bacterium,Marine_Methylotrophic_Group_3 uncultured_bacterium,1,yes,yes
789H14,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;s__uncultured_bacterium,8.0887145549885e-4,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,Rhodobacterales,Rhodobacteraceae,Cognatishimia,uncultured_bacterium,Cognatishimia uncultured_bacterium,1,yes,yes
789H14,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Alteromonadaceae;__,4.40401881396837e-5,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,Alteromonadales,Alteromonadaceae,Alteromonadaceae,NA,Alteromonadaceae NA,1,yes,yes
789H14,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;s__Tenacibaculum_litopenaei,3.7580960545863e-4,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,Flavobacteriales,Flavobacteriaceae,Tenacibaculum,Tenacibaculum_litopenaei,Tenacibaculum Tenacibaculum_litopenaei,1,yes,yes
789H14,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__Thalassotalea_loyana,2.31944990869e-4,2024-07-07,789,H14,14,earlygastrula,high,1,July 7th,1700557,1.28%,Alteromonadales,Colwelliaceae,Thalassotalea,Thalassotalea_loyana,Thalassotalea Thalassotalea_loyana,1,yes,yes
789H4,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_fortis,0.0112088765790718,2024-07-07,789,H4,4,cleavage,high,1,July 7th,2228139,1.68%,Vibrionales,Vibrionaceae,Vibrio,Vibrio_fortis,Vibrio Vibrio_fortis,1,no,yes
789H4,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Thalassolituus;s__uncultured_bacterium,0.0407518746200095,2024-07-07,789,H4,4,cleavage,high,1,July 7th,2228139,1.68%,Oceanospirillales,Saccharospirillaceae,Thalassolituus,uncultured_bacterium,Thalassolituus uncultured_bacterium,1,no,yes
789H4,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__uncultured;s__uncultured_Oceanospirillaceae,0.00174457880159427,2024-07-07,789,H4,4,cleavage,high,1,July 7th,2228139,1.68%,Oceanospirillales,Saccharospirillaceae,uncultured,uncultured_Oceanospirillaceae,uncultured uncultured_Oceanospirillaceae,1,no,yes
789H4,d__Bacteria;__;__;__;__;__;__,0.255309734513274,2024-07-07,789,H4,4,cleavage,high,1,July 7th,2228139,1.68%,NA,NA,NA,NA,NA NA,1,no,yes
789H4,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Aestuariibacter;s__Aestuariibacter_aggregatus,0.0209248125379991,2024-07-07,789,H4,4,cleavage,high,1,July 7th,2228139,1.68%,Alteromonadales,Alteromonadaceae,Aestuariibacter,Aestuariibacter_aggregatus,Aestuariibacter Aestuariibacter_aggregatus,1,no,yes
789H4,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Kordia;__,0,2024-07-07,789,H4,4,cleavage,high,1,July 7th,2228139,1.68%,Flavobacteriales,Flavobacteriaceae,Kordia,NA,Kordia NA,0,no,yes
789H4,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;__;__,0.00755590083091265,2024-07-07,789,H4,4,cleavage,high,1,July 7th,2228139,1.68%,Rhodobacterales,Rhodobacteraceae,NA,NA,NA NA,1,no,yes
789H4,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;__;__,0.00452948726609471,2024-07-07,789,H4,4,cleavage,high,1,July 7th,2228139,1.68%,Alteromonadales,Pseudoalteromonadaceae,NA,NA,NA NA,1,no,yes
789H4,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;__;__;__;__,0,2024-07-07,789,H4,4,cleavage,high,1,July 7th,2228139,1.68%,NA,NA,NA,NA,NA NA,0,no,yes
789H4,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;__,0.0025332702830507302,2024-07-07,789,H4,4,cleavage,high,1,July 7th,2228139,1.68%,Alteromonadales,Pseudoalteromonadaceae,Algicola,NA,Algicola NA,1,no,yes
789H4,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Amphritea;s__uncultured_bacterium,0.00101499696007566,2024-07-07,789,H4,4,cleavage,high,1,July 7th,2228139,1.68%,Oceanospirillales,Nitrincolaceae,Amphritea,uncultured_bacterium,Amphritea uncultured_bacterium,1,no,yes
789H4,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;s__uncultured_bacterium,1.5368506383841e-4,2024-07-07,789,H4,4,cleavage,high,1,July 7th,2228139,1.68%,Rhodospirillales,Terasakiellaceae,Terasakiella,uncultured_bacterium,Terasakiella uncultured_bacterium,1,yes,yes
789H4,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;__,8.275349591299e-4,2024-07-07,789,H4,4,cleavage,high,1,July 7th,2228139,1.68%,Alteromonadales,Colwelliaceae,Thalassotalea,NA,Thalassotalea NA,1,no,yes
789H4,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Shimia;__,8.8157805850165e-4,2024-07-07,789,H4,4,cleavage,high,1,July 7th,2228139,1.68%,Rhodobacterales,Rhodobacteraceae,Shimia,NA,Shimia NA,1,no,yes
789H4,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Psychrosphaera;s__uncultured_bacterium,1.68884685536716e-6,2024-07-07,789,H4,4,cleavage,high,1,July 7th,2228139,1.68%,Alteromonadales,Pseudoalteromonadaceae,Psychrosphaera,uncultured_bacterium,Psychrosphaera uncultured_bacterium,1,yes,yes
789H4,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;s__uncultured_bacterium,0.00580794433560765,2024-07-07,789,H4,4,cleavage,high,1,July 7th,2228139,1.68%,Alteromonadales,Pseudoalteromonadaceae,Algicola,uncultured_bacterium,Algicola uncultured_bacterium,1,no,yes
789H4,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_mediterranei,0.00495845436735797,2024-07-07,789,H4,4,cleavage,high,1,July 7th,2228139,1.68%,Vibrionales,Vibrionaceae,Vibrio,Vibrio_mediterranei,Vibrio Vibrio_mediterranei,1,no,yes
789H4,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;s__Algicola_bacteriolytica,0.00239140714719989,2024-07-07,789,H4,4,cleavage,high,1,July 7th,2228139,1.68%,Alteromonadales,Pseudoalteromonadaceae,Algicola,Algicola_bacteriolytica,Algicola Algicola_bacteriolytica,1,no,yes
789H4,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Amphritea;__,0.00416638519219077,2024-07-07,789,H4,4,cleavage,high,1,July 7th,2228139,1.68%,Oceanospirillales,Nitrincolaceae,Amphritea,NA,Amphritea NA,1,no,yes
789H4,d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__JGI_0000069-P22;f__JGI_0000069-P22;g__JGI_0000069-P22;__,2.8710396541241e-4,2024-07-07,789,H4,4,cleavage,high,1,July 7th,2228139,1.68%,JGI_0000069-P22,JGI_0000069-P22,JGI_0000069-P22,NA,JGI_0000069-P22 NA,1,yes,yes
789H4,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Aestuariicella;s__uncultured_bacterium,0.00175471188272647,2024-07-07,789,H4,4,cleavage,high,1,July 7th,2228139,1.68%,Cellvibrionales,Cellvibrionaceae,Aestuariicella,uncultured_bacterium,Aestuariicella uncultured_bacterium,1,no,yes
789H4,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;__,3.9856785786664e-4,2024-07-07,789,H4,4,cleavage,high,1,July 7th,2228139,1.68%,SAR11_clade,Clade_II,Clade_II,NA,Clade_II NA,1,yes,yes
789H4,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Leeuwenhoekiella;__,1.3679659528474e-4,2024-07-07,789,H4,4,cleavage,high,1,July 7th,2228139,1.68%,Flavobacteriales,Flavobacteriaceae,Leeuwenhoekiella,NA,Leeuwenhoekiella NA,1,no,yes
789H4,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;__,2.7359319056947e-4,2024-07-07,789,H4,4,cleavage,high,1,July 7th,2228139,1.68%,Pseudomonadales,Pseudomonadaceae,Pseudomonas,NA,Pseudomonas NA,1,yes,yes
789H4,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;__,1.6044045125988e-4,2024-07-07,789,H4,4,cleavage,high,1,July 7th,2228139,1.68%,Corynebacteriales,Corynebacteriaceae,Corynebacterium,NA,Corynebacterium NA,1,no,yes
789H4,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Alteromonadaceae;s__uncultured_gamma,3.2088090251976e-5,2024-07-07,789,H4,4,cleavage,high,1,July 7th,2228139,1.68%,Alteromonadales,Alteromonadaceae,Alteromonadaceae,uncultured_gamma,Alteromonadaceae uncultured_gamma,1,yes,yes
789H4,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;__,3.9350131730054e-4,2024-07-07,789,H4,4,cleavage,high,1,July 7th,2228139,1.68%,Flavobacteriales,Flavobacteriaceae,Tenacibaculum,NA,Tenacibaculum NA,1,no,yes
789H4,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Nitrincolaceae;s__uncultured_gamma,0.00144227521448355,2024-07-07,789,H4,4,cleavage,high,1,July 7th,2228139,1.68%,Oceanospirillales,Nitrincolaceae,Nitrincolaceae,uncultured_gamma,Nitrincolaceae uncultured_gamma,1,no,yes
