"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Woesearchaeales"	"leachate"	".C"	"leachate.C"	1.53859947714062	-0.422536736834408	0.738671505509351	0.0256915072837085	0.80347514475978	0.0507229610209082	1	NA	"abundance"	63	19
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae"	"hpf"	"hpf"	"hpf"	-1.37657692045127	-0.620903647040103	0.30784132050035	0.0259479326388723	0.80347514475978	0.0512225700695132	1	NA	"abundance"	63	56
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae"	"leachate"	".Q"	"leachate.Q"	-1.60745380071122	0	0.724299972574936	0.0264649257167253	0.80347514475978	0.0522294591402588	1	NA	"prevalence"	63	38
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae"	"reads"	"reads"	"reads"	0.787871136355038	0	0.354432877486982	0.0262221074521772	0.80347514475978	0.0517566159851208	1	NA	"prevalence"	63	29
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Parvibaculales;f__PS1_clade"	"hpf"	"hpf"	"hpf"	-1.10071557522861	-0.620903647040103	0.175711499449884	0.0275892248957268	0.805393142148334	8.8912170522162e-131	1.90272044917427e-128	NA	"abundance"	63	50
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae"	"leachate"	".C"	"leachate.C"	0.15585001806111	-0.422536736834408	0.22538225938736	0.0272354829018668	0.805393142148334	0.0272354829018668	0.756934200129804	NA	"abundance"	63	63
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae"	"leachate"	".L"	"leachate.L"	-1.65667753537752	0	0.751655851480196	0.0275217208146453	0.805393142148334	0.0542859965126914	1	NA	"prevalence"	63	38
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae"	"leachate"	".C"	"leachate.C"	-1.50545676698182	0	0.683159555774236	0.0275477099517908	0.805393142148334	0.0543365435799935	1	NA	"prevalence"	63	43
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae"	"leachate"	".Q"	"leachate.Q"	1.19331200009	-0.18320254889585	0.461925740174939	0.0279985610264824	0.809558393108576	0.0552132026334111	1	NA	"abundance"	63	15
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86_clade;f__SAR86_clade"	"hpf"	"hpf"	"hpf"	-0.930946789450138	0	0.426252956490231	0.0289604668940787	0.829471485758706	0.0570822251454343	1	NA	"prevalence"	63	18
"d__Bacteria;__;__;__;__"	"reads"	"reads"	"reads"	0.275308252963098	-0.0302384819602426	0.113140956135134	0.0300703236384281	0.831177735730029	0.0300703236384281	0.804381157327951	NA	"abundance"	63	63
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae"	"hpf"	"hpf"	"hpf"	0.267807308549471	-0.620903647040103	0.346384255148749	0.0299430068295151	0.831177735730029	0.00505669312349525	0.212182809495683	NA	"abundance"	63	22
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Cryomorphaceae"	"reads"	"reads"	"reads"	-1.09116293556682	0	0.503171005981659	0.0301151353525373	0.831177735730029	0.0593233493277729	1	NA	"prevalence"	63	13
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae"	"reads"	"reads"	"reads"	-1.31880650188051	0	0.607666197548088	0.0299855527454404	0.831177735730029	0.0590719721174313	1	NA	"prevalence"	63	43
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__uncultured"	"reads"	"reads"	"reads"	-1.04049378748976	-0.0302384819602426	0.408426669844758	0.031433735712432	0.856676447431398	0.032606563013565	0.850951766451576	NA	"abundance"	63	29
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae"	"leachate"	".C"	"leachate.C"	3.40319807925027	0	1.58386671919669	0.0316610103783307	0.856676447431398	0.0623196011784846	1	NA	"prevalence"	63	55
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Tistrellales;f__Geminicoccaceae"	"reads"	"reads"	"reads"	-2.95938474519542	0	1.37912464912369	0.0318855199472161	0.856676447431398	0.0627543535121278	1	NA	"prevalence"	63	6
"d__Bacteria;p__Deinococcota;c__Deinococci;o__Thermales;f__Thermaceae"	"leachate"	".C"	"leachate.C"	-1.7056529773669	-0.422536736834408	0.525660375931094	0.0329644280040957	0.865792659002404	0.0648422024945542	1	NA	"abundance"	63	24
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae"	"reads"	"reads"	"reads"	0.474491835499772	0	0.222650434594722	0.033080351924993	0.865792659002404	0.0650663941665047	1	NA	"prevalence"	63	56
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Nitrosococcales;f__Methylophagaceae"	"reads"	"reads"	"reads"	-2.30850092513925	0	1.08260292499834	0.0329771301177305	0.865792659002404	0.0648667691246593	1	NA	"prevalence"	63	44
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae"	"leachate"	".L"	"leachate.L"	0.339516960733401	-0.253826051793397	0.220992784083062	0.0341320351352878	0.885682552741314	0.0341320351352878	0.862140494095743	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured"	"hpf"	"hpf"	"hpf"	1.61115080690934	-0.620903647040103	0.812506511312694	0.034467098823642	0.886797559564213	0.0677462167459653	1	NA	"abundance"	63	15
"d__Bacteria;p__Proteobacteria;__;__;__"	"leachate"	".C"	"leachate.C"	0.843472726596184	-0.422536736834408	0.500358873831459	0.035921199136756	0.893907873599928	0.0705520657260895	1	NA	"abundance"	63	17
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae"	"leachate"	".C"	"leachate.C"	-1.24432990109797	0	0.59220556540653	0.0356252556150815	0.893907873599928	0.0699813523925231	1	NA	"prevalence"	63	29
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae"	"leachate"	".Q"	"leachate.Q"	-1.63572087547937	0	0.777988862943852	0.0355095793806246	0.893907873599928	0.0697582285334604	1	NA	"prevalence"	63	13
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Erwiniaceae"	"reads"	"reads"	"reads"	0.820281913569993	0	0.390909819011435	0.0358705592594766	0.893907873599928	0.0704544214973655	1	NA	"prevalence"	63	19
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae"	"leachate"	".C"	"leachate.C"	0.0656813589284922	-0.422536736834408	0.19568249510773	0.0368634497136796	0.909897831957166	0.0368634497136796	0.876947875313184	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	1.26803062502738	0	0.608547232094199	0.0371873509365659	0.910490301963017	0.0729918028034525	1	NA	"prevalence"	63	34
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae"	"leachate"	".C"	"leachate.C"	0.0337153888357502	-0.422536736834408	0.179273662173095	0.0379013683401726	0.913242494291778	0.0379013683401726	0.876947875313184	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae"	"leachate"	".Q"	"leachate.Q"	0.268313233491015	-0.18320254889585	0.154276002147763	0.0378899332588151	0.913242494291778	0.0378899332588151	0.876947875313184	NA	"abundance"	63	63
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Dermabacteraceae"	"reads"	"reads"	"reads"	-0.591245202501511	-0.0302384819602426	0.22250032160528	0.0394722395979489	0.943604089916321	0.0773864214970198	1	NA	"abundance"	63	20
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae"	"leachate"	".Q"	"leachate.Q"	1.74262420073913	-0.18320254889585	0.744816414860549	0.0401565526128477	0.952463232285981	0.078700556507947	1	NA	"abundance"	63	16
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III"	"hpf"	"hpf"	"hpf"	-0.974934577967026	-0.620903647040103	0.125730652876051	0.0417612073434572	0.965649049390504	0.0417612073434572	0.930577348065855	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae"	"hpf"	"hpf"	"hpf"	-1.13466507768694	-0.620903647040103	0.217479667409558	0.0418980870377738	0.965649049390504	0.0820407243781227	1	NA	"abundance"	63	60
"d__Bacteria;p__Patescibacteria;c__WWE3;o__WWE3;f__WWE3"	"reads"	"reads"	"reads"	-3.62167341598863	0	1.78085480317751	0.041984741277848	0.965649049390504	0.041984741277848	0.930577348065855	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Marinobacteraceae"	"leachate"	".Q"	"leachate.Q"	1.37083459361851	0	0.671169051358938	0.0411061222090789	0.965649049390504	0.0805225311350901	1	NA	"prevalence"	63	34
"d__Archaea;__;__;__;__"	"leachate"	".C"	"leachate.C"	1.47903817714319	-0.422536736834408	0.627662562254298	0.0435230706613934	0.972016218330641	0.0851518836429902	1	NA	"abundance"	63	12
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae"	"leachate"	".L:hpf"	"leachate.L:hpf"	-1.12047632861801	-0.0336496487098992	0.43056166806292	0.0464480407893846	0.972016218330641	0.0907386610855969	1	NA	"abundance"	63	19
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-1.16029731066935	0.108223253262369	0.522925135143668	0.0469100385318344	0.972016218330641	0.0916195253486107	1	NA	"abundance"	63	19
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae"	"hpf"	"hpf"	"hpf"	-1.24661190341882	-0.620903647040103	0.251191773216526	0.045368482989101	0.972016218330641	0.045368482989101	0.961272807887882	NA	"abundance"	63	24
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Brevibacteriaceae"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	2.14075262372287	0.108223253262369	0.905484697478473	0.0460856303342135	0.972016218330641	0.0900473753451253	1	NA	"abundance"	63	22
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae"	"leachate"	".Q"	"leachate.Q"	-1.38168401104227	-0.18320254889585	0.56118540213031	0.0481683713375297	0.972016218330641	0.0522294591402588	1	NA	"abundance"	63	38
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae"	"leachate"	".L"	"leachate.L"	-1.70873855730807	-0.253826051793397	0.654325082787476	0.0496253339398054	0.972016218330641	0.0967879941109737	1	NA	"abundance"	63	22
"d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Kaiserbacteria;f__Candidatus_Kaiserbacteria"	"leachate"	".C"	"leachate.C"	-1.38711722714453	-0.422536736834408	0.413544367672233	0.0485250329393835	0.972016218330641	0.0946953870569987	1	NA	"abundance"	63	19
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae"	"leachate"	".L:hpf"	"leachate.L:hpf"	-1.48022738877033	-0.0336496487098992	0.678363764488866	0.0448631783847912	0.972016218330641	0	0	NA	"abundance"	63	51
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	1.56403606557079	0.108223253262369	0.706464413824161	0.0495282680133463	0.972016218330641	0.0966034866942908	1	NA	"abundance"	63	51
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae"	"leachate"	".L:hpf"	"leachate.L:hpf"	1.74603862472455	-0.0336496487098992	0.682494554222086	0.0449995908961868	0.972016218330641	0.0879742186115494	1	NA	"abundance"	63	16
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae"	"leachate"	".C"	"leachate.C"	-0.0216580996765789	-0.422536736834408	0.157283224997853	0.0460145831107822	0.972016218330641	0.0460145831107822	0.965403998598764	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae"	"reads"	"reads"	"reads"	0.249268093451898	-0.0302384819602426	0.111582331963867	0.0441562020703355	0.972016218330641	0.0441562020703355	0.947785319985293	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Marinobacteraceae"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.763506150238586	-0.234864409259983	0.463186203229628	0.0480884760705939	0.972016218330641	0.0938644506103958	1	NA	"abundance"	63	34
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae"	"hpf"	"hpf"	"hpf"	2.39105263139176	-0.620903647040103	1.25315400944893	0.0435535890580031	0.972016218330641	0.0852102629961727	1	NA	"abundance"	63	17
"d__Bacteria;p__Abditibacteriota;c__Abditibacteria;o__Abditibacteriales;f__Abditibacteriaceae"	"reads"	"reads"	"reads"	3.60648204595157	0	1.81508004316693	0.0469274034432896	0.972016218330641	0.0469274034432896	0.974609983419325	NA	"prevalence"	63	4
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae"	"leachate"	".C:hpf"	"leachate.C:hpf"	1.09210947309545	0	0.551116708653805	0.0475206527936773	0.972016218330641	0.0927830931454174	1	NA	"prevalence"	63	24
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Cellulomonadaceae"	"leachate"	".L:hpf"	"leachate.L:hpf"	1.4173462721226	0	0.715057292701456	0.0474631653448973	0.972016218330641	0.0926735786252375	1	NA	"prevalence"	63	15
"d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae"	"hpf"	"hpf"	"hpf"	-0.804846769272561	0	0.40965659156766	0.0494505350433685	0.972016218330641	0.0964557146706616	1	NA	"prevalence"	63	13
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales"	"hpf"	"hpf"	"hpf"	-0.769321976659832	0	0.384607122024207	0.0454700254612308	0.972016218330641	0.0888725277070165	1	NA	"prevalence"	63	19
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae"	"leachate"	".Q"	"leachate.Q"	-1.67694759686177	0	0.828333138663283	0.0429203256041291	0.972016218330641	0.0839984968582938	1	NA	"prevalence"	63	43
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Stappiaceae"	"hpf"	"hpf"	"hpf"	0.712246393155158	0	0.359641184063091	0.0476545440297881	0.972016218330641	0.00669778781676059	0.265430850516068	NA	"prevalence"	63	26
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae"	"leachate"	".C:hpf"	"leachate.C:hpf"	-1.14998979046945	0	0.5841574850276	0.0489956262981002	0.972016218330641	0.0955906811998573	1	NA	"prevalence"	63	33
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae"	"hpf"	"hpf"	"hpf"	0.060958285066328	-0.620903647040103	0.320308948332973	0.0504993859367011	0.977710525977354	0.0984485838934184	1	NA	"abundance"	63	55
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Dermabacteraceae"	"leachate"	".C:hpf"	"leachate.C:hpf"	1.20267367432093	0	0.615117184415757	0.0505601293077881	0.977710525977354	0.0985639319399559	1	NA	"prevalence"	63	20
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Exiguobacterales;f__Exiguobacteraceae"	"hpf"	"hpf"	"hpf"	-1.1085859410634	-0.620903647040103	0.204569433842029	0.0513359286184042	0.986429615730855	0.100036479669695	1	NA	"abundance"	63	30
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nitriliruptorales;f__Nitriliruptoraceae"	"leachate"	".C"	"leachate.C"	-1.81971102558592	-0.422536736834408	0.539130327107081	0.0524512611755286	0.986457998441418	0.102151387552154	1	NA	"abundance"	63	14
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae"	"reads"	"reads"	"reads"	-0.85175576081587	-0.0302384819602426	0.398710308925608	0.0532283708044641	0.986457998441418	0.0226833325349533	0.66496344691507	NA	"abundance"	63	36
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae"	"hpf"	"hpf"	"hpf"	-0.118163724208872	-0.620903647040103	0.206325175638569	0.0532869274520397	0.986457998441418	0.1037343582668	1	NA	"abundance"	63	23
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Alcanivoracaceae1"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	5.23519140691936	0.108223253262369	1.87094003045129	0.0523901473884466	0.986457998441418	0.10203556723351	1	NA	"abundance"	63	12
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae"	"leachate"	".Q"	"leachate.Q"	-4.08206396029278	-0.18320254889585	1.4224533777922	0.0525830583691641	0.986457998441418	0.102401138710873	1	NA	"abundance"	63	13
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae"	"reads"	"reads"	"reads"	2.87447780293179	-0.0302384819602426	1.27686207888679	0.0527624604559265	0.986457998441418	0.10274104367849	1	NA	"abundance"	63	17
"d__Archaea;__;__;__;__"	"hpf"	"hpf"	"hpf"	-0.350828177496647	-0.620903647040103	0.254902035157818	0.387663257635767	1	0.625043713950759	1	NA	"abundance"	63	12
"d__Archaea;__;__;__;__"	"leachate"	".L"	"leachate.L"	-1.95281965579009	-0.253826051793397	0.931078748491779	0.155496577616846	1	0.28681396958314	1	NA	"abundance"	63	12
"d__Archaea;__;__;__;__"	"leachate"	".L:hpf"	"leachate.L:hpf"	-1.07827967932937	-0.0336496487098992	0.858204090059425	0.297914041864233	1	0.507075307388582	1	NA	"abundance"	63	12
"d__Archaea;__;__;__;__"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-1.10760426475191	0.108223253262369	0.834372157906063	0.229689034127122	1	0.406621015855994	1	NA	"abundance"	63	12
"d__Archaea;__;__;__;__"	"reads"	"reads"	"reads"	0.210530145509129	-0.0302384819602426	0.330656935291384	0.522227584910212	1	0.545324236598626	1	NA	"abundance"	63	12
"d__Archaea;p__Halobacterota;c__Halobacteria;o__Halobacterales;f__Halococcaceae"	"hpf"	"hpf"	"hpf"	-0.332392442405375	-0.620903647040103	0.294640775986814	0.375885175776289	1	0.610480686184206	1	NA	"abundance"	63	20
"d__Archaea;p__Halobacterota;c__Halobacteria;o__Halobacterales;f__Halococcaceae"	"leachate"	".C"	"leachate.C"	0.183504503036426	-0.422536736834408	0.513113195549234	0.270782956909473	1	0.287590747017559	1	NA	"abundance"	63	20
"d__Archaea;p__Halobacterota;c__Halobacteria;o__Halobacterales;f__Halococcaceae"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.0872413324517555	-0.234864409259983	0.686989204744778	0.834468209815402	1	0.972599226438282	1	NA	"abundance"	63	20
"d__Archaea;p__Halobacterota;c__Halobacteria;o__Halobacterales;f__Halococcaceae"	"leachate"	".L"	"leachate.L"	-0.194553371345195	-0.253826051793397	0.424928682217379	0.897420270356641	1	0.653874929208242	1	NA	"abundance"	63	20
"d__Archaea;p__Halobacterota;c__Halobacteria;o__Halobacterales;f__Halococcaceae"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.920617478112709	-0.0336496487098992	0.474710588600274	0.0843266726823375	1	0.161542357639001	1	NA	"abundance"	63	20
"d__Archaea;p__Halobacterota;c__Halobacteria;o__Halobacterales;f__Halococcaceae"	"leachate"	".Q"	"leachate.Q"	0.146130949824264	-0.18320254889585	0.465981480174356	0.511040199108317	1	0.760918313111966	1	NA	"abundance"	63	20
"d__Archaea;p__Halobacterota;c__Halobacteria;o__Halobacterales;f__Halococcaceae"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.371723440653731	0.108223253262369	0.661191858470312	0.70185439790117	1	0.213375632915797	1	NA	"abundance"	63	20
"d__Archaea;p__Halobacterota;c__Halobacteria;o__Halobacterales;f__Halococcaceae"	"reads"	"reads"	"reads"	0.149100292453633	-0.0302384819602426	0.300571723168238	0.571534447871225	1	0.0195815376226045	0.61892886172291	NA	"abundance"	63	20
"d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__SCGC_AAA011-D5"	"hpf"	"hpf"	"hpf"	0.43153264077639	-0.620903647040103	1.10863091217847	0.41302186340415	1	0.655456667158464	1	NA	"abundance"	63	9
"d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__SCGC_AAA011-D5"	"leachate"	".L"	"leachate.L"	2.77419219131572	-0.253826051793397	2.21824261907155	0.266095176064077	1	0.461383709403582	1	NA	"abundance"	63	9
"d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__SCGC_AAA011-D5"	"leachate"	".L:hpf"	"leachate.L:hpf"	2.47093170485423	-0.0336496487098992	1.93206599533351	0.286367293753011	1	0.490728360574599	1	NA	"abundance"	63	9
"d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__SCGC_AAA011-D5"	"leachate"	".Q"	"leachate.Q"	2.14304604529513	-0.18320254889585	1.77847931332121	0.282755628622759	1	0.485560511727667	1	NA	"abundance"	63	9
"d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__SCGC_AAA011-D5"	"reads"	"reads"	"reads"	-1.2106443060266	-0.0302384819602426	0.575543841147373	0.134877282270054	1	0.251562683267552	1	NA	"abundance"	63	9
"d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Woesearchaeales"	"hpf"	"hpf"	"hpf"	0.0873869473223793	-0.620903647040103	0.510989150405827	0.203912501258383	1	0.323364379406799	1	NA	"abundance"	63	19
