"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Actinobacteriota;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteriaceae;g__Rubrobacter;s__uncultured_bacterium"	"leachate"	"low:hpf"	"leachatelow:hpf"	0.00909161157147893	0	2981.18742891953	0.999997566722429	1	0.999997566722429	1	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteriaceae;g__Rubrobacter;s__uncultured_bacterium"	"leachate"	"mid:hpf"	"leachatemid:hpf"	-0.0770956904451568	0	0.989578171937789	0.937901529701643	1	0.937901529701643	1	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteriaceae;g__Rubrobacter;s__uncultured_bacterium"	"reads"	"reads"	"reads"	-0.350736663281896	0	0.952098418519097	0.712587834835851	1	0.712587834835851	1	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__Gaiella;__"	"leachate"	".C"	"leachate.C"	-9.56683322971632	0	302.645005703372	0.974782476697682	1	0.974782476697682	1	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__Gaiella;__"	"leachate"	".L"	"leachate.L"	0.735540267460579	0	242.655042501072	0.997581441875358	1	0.997581441875358	1	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__Gaiella;__"	"leachate"	".Q"	"leachate.Q"	-4.47097966413941	0	274.294604008044	0.986995122637092	1	0.986995122637092	1	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__Gaiella;__"	"leachate"	"control:hpf"	"leachatecontrol:hpf"	0.0819697579756806	0	66.0550131012093	0.999009880030518	1	0.999009880030518	1	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__Gaiella;__"	"leachate"	"high:hpf"	"leachatehigh:hpf"	0.130367922282078	0	316.860366158975	0.999671721172518	1	0.999671721172518	1	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__Gaiella;__"	"leachate"	"low:hpf"	"leachatelow:hpf"	-0.00379956018817168	0	419.087335228094	0.999992766160757	1	0.999992766160757	1	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__Gaiella;__"	"leachate"	"mid:hpf"	"leachatemid:hpf"	0.0857529220668144	0	0.767548140709851	0.911042896329135	1	0.911042896329135	1	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__Gaiella;__"	"reads"	"reads"	"reads"	0.433461692331127	0	1.12429353783288	0.69983634787704	1	0.69983634787704	1	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;__"	"leachate"	".C"	"leachate.C"	8.33702173243152	0	517.451783951466	0.987145288997305	1	0.987145288997305	1	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;__"	"leachate"	".L"	"leachate.L"	-4.90790086621936	0	195.277010364674	0.979948862919042	1	0.979948862919042	1	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;__"	"leachate"	".Q"	"leachate.Q"	-1.71383032310936	0	391.081506858335	0.996503454257318	1	0.996503454257318	1	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;__"	"leachate"	"control:hpf"	"leachatecontrol:hpf"	7.09724914053221	0	46.9895758854109	0.879945109228549	1	0.879945109228549	1	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;__"	"leachate"	"high:hpf"	"leachatehigh:hpf"	-0.360792664598943	0	115.564761391753	0.997509012041137	1	0.997509012041137	1	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;__"	"leachate"	"low:hpf"	"leachatelow:hpf"	0.0731996803129873	0	0.94160912151016	0.938035730584598	1	0.938035730584598	1	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;__"	"leachate"	"mid:hpf"	"leachatemid:hpf"	-0.14674932635019	0	777.759273272232	0.99984945339113	1	0.99984945339113	1	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;__"	"reads"	"reads"	"reads"	0.605733581260615	0	1.09255269709867	0.579291119225605	1	0.579291119225605	1	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__Gaiella_sp."	"leachate"	".C"	"leachate.C"	-0.0287416084561484	0	112.262779808539	0.999795724946163	1	0.999795724946163	1	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__Gaiella_sp."	"leachate"	".L"	"leachate.L"	-0.0573163049521921	0	199.843040011387	0.999771161436625	1	0.999771161436625	1	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__Gaiella_sp."	"leachate"	".Q"	"leachate.Q"	-2.69815591959486	0	162.07992702901	0.986718173179964	1	0.986718173179964	1	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__Gaiella_sp."	"leachate"	"control:hpf"	"leachatecontrol:hpf"	0.0675971569237606	0	225.359437358059	0.999760672427624	1	0.999760672427624	1	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__Gaiella_sp."	"leachate"	"high:hpf"	"leachatehigh:hpf"	0.262849339647074	0	195.053029130479	0.998924787954428	1	0.998924787954428	1	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__Gaiella_sp."	"leachate"	"low:hpf"	"leachatelow:hpf"	-7.43745984897111	0	82.8546715217053	0.928473863419497	1	0.928473863419497	1	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__Gaiella_sp."	"leachate"	"mid:hpf"	"leachatemid:hpf"	-7.59043523163124	0	69.3621773072563	0.91285992877971	1	0.91285992877971	1	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__Gaiella_sp."	"reads"	"reads"	"reads"	0.693897103732042	0	1.31424890837532	0.597513235843704	1	0.597513235843704	1	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__metagenome"	"leachate"	".C"	"leachate.C"	0.00871402016659717	0	158.406679846401	0.999956108024253	1	0.999956108024253	1	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__metagenome"	"leachate"	".L"	"leachate.L"	0.0681589229379408	0	68.1394975258741	0.999201888108971	1	0.999201888108971	1	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__metagenome"	"leachate"	".Q"	"leachate.Q"	3.68256971871313	0	121.933639461599	0.975906411728462	1	0.975906411728462	1	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__metagenome"	"leachate"	"control:hpf"	"leachatecontrol:hpf"	6.92624525446311	0	41.9538737960943	0.868871638693943	1	0.868871638693943	1	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__metagenome"	"leachate"	"high:hpf"	"leachatehigh:hpf"	7.01077075060799	0	35.4631520551963	0.843286285465932	1	0.843286285465932	1	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__metagenome"	"leachate"	"low:hpf"	"leachatelow:hpf"	0.0200600520332585	0	154.541005689391	0.999896431334261	1	0.999896431334261	1	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__metagenome"	"leachate"	"mid:hpf"	"leachatemid:hpf"	0.0605512079979939	0	173.4507046308	0.999721460497257	1	0.999721460497257	1	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__metagenome"	"reads"	"reads"	"reads"	0.625323037923419	0	1.47524191327773	0.671654568771623	1	0.671654568771623	1	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;__"	"leachate"	".C"	"leachate.C"	-0.346427489607569	0	31.1039823003749	0.99111356776997	1	0.99111356776997	1	NA	"prevalence"	63	5
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;__"	"leachate"	".L"	"leachate.L"	-1.03976460294721	0	93.2808349765921	0.991106480289895	1	0.991106480289895	1	NA	"prevalence"	63	5
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;__"	"leachate"	".Q"	"leachate.Q"	-9.41763663118325	0	69.5296447748378	0.892257842342709	1	0.892257842342709	1	NA	"prevalence"	63	5
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;__"	"leachate"	"control:hpf"	"leachatecontrol:hpf"	7.8144360503261	0	80.1257499183514	0.922307774224727	1	0.922307774224727	1	NA	"prevalence"	63	5
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;__"	"leachate"	"high:hpf"	"leachatehigh:hpf"	0.383123959051381	0	101.106215401932	0.996976566089184	1	0.996976566089184	1	NA	"prevalence"	63	5
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;__"	"leachate"	"low:hpf"	"leachatelow:hpf"	0.802133591896007	0	0.821662160952169	0.328949088483237	1	0.328949088483237	1	NA	"prevalence"	63	5
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;__"	"leachate"	"mid:hpf"	"leachatemid:hpf"	0.899314465334303	0	0.885503819561659	0.309821633876065	1	0.309821633876065	1	NA	"prevalence"	63	5
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;__"	"reads"	"reads"	"reads"	0.388075307027272	0	0.654650976388433	0.553316839666806	1	0.553316839666806	1	NA	"prevalence"	63	5
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;s__metagenome"	"leachate"	".C"	"leachate.C"	11.081242394661	0	1550.7030189832	0.99429840732544	1	0.99429840732544	1	NA	"prevalence"	63	3
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;s__metagenome"	"leachate"	".L"	"leachate.L"	-1.54841890679031	0	521.232374856547	0.997629737173227	1	0.997629737173227	1	NA	"prevalence"	63	3
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;s__metagenome"	"leachate"	".Q"	"leachate.Q"	-0.0468517808501203	0	1156.79785215678	0.999967684662876	1	0.999967684662876	1	NA	"prevalence"	63	3
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;s__metagenome"	"leachate"	"control:hpf"	"leachatecontrol:hpf"	0.161648026788607	0	101.267893621489	0.998726383995215	1	0.998726383995215	1	NA	"prevalence"	63	3
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;s__metagenome"	"leachate"	"high:hpf"	"leachatehigh:hpf"	-6.0516747490382	0	20.4944144338653	0.767776860619433	1	0.767776860619433	1	NA	"prevalence"	63	3
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;s__metagenome"	"leachate"	"low:hpf"	"leachatelow:hpf"	0.0780075049015073	0	0.934752336269839	0.933491672315235	1	0.933491672315235	1	NA	"prevalence"	63	3
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;s__metagenome"	"leachate"	"mid:hpf"	"leachatemid:hpf"	-0.0045572962674259	0	2370.52511929176	0.999998466079814	1	0.999998466079814	1	NA	"prevalence"	63	3
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;s__metagenome"	"reads"	"reads"	"reads"	0.835221371171523	0	0.812927558567099	0.304220804691528	1	0.304220804691528	1	NA	"prevalence"	63	3
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter;__"	"leachate"	".C"	"leachate.C"	-18.327593081779	0	31478.4294481505	0.999535450053043	1	0.999535450053043	1	NA	"prevalence"	63	5
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter;__"	"leachate"	".L"	"leachate.L"	-11.6784987454961	0	83619.5805300118	0.999888565647507	1	0.999888565647507	1	NA	"prevalence"	63	5
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter;__"	"leachate"	".Q"	"leachate.Q"	-2.69579001746031	0	63178.8174840644	0.999965954898824	1	0.999965954898824	1	NA	"prevalence"	63	5
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter;__"	"leachate"	"control:hpf"	"leachatecontrol:hpf"	0.552314265240891	0	0.873843211110503	0.527352961693178	1	0.527352961693178	1	NA	"prevalence"	63	5
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter;__"	"leachate"	"high:hpf"	"leachatehigh:hpf"	-0.497228026108036	0	124638.89634102	0.99999681696022	1	0.99999681696022	1	NA	"prevalence"	63	5
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter;__"	"leachate"	"low:hpf"	"leachatelow:hpf"	16.8752352953019	0	18637.4061797348	0.999277555699951	1	0.999277555699951	1	NA	"prevalence"	63	5
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter;__"	"leachate"	"mid:hpf"	"leachatemid:hpf"	-0.0352525247199767	0	0.730679495744518	0.961520013708267	1	0.961520013708267	1	NA	"prevalence"	63	5
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter;__"	"reads"	"reads"	"reads"	-0.16974826600775	0	0.674002333776568	0.801156115680851	1	0.801156115680851	1	NA	"prevalence"	63	5
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Patulibacter;s__Patulibacter_minatonensis"	"leachate"	".C"	"leachate.C"	5.84102484062901	0	39.8009547441299	0.88332469625871	1	0.88332469625871	1	NA	"prevalence"	63	5
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Patulibacter;s__Patulibacter_minatonensis"	"leachate"	".L"	"leachate.L"	-2.10763786445281	0	13.2957814450771	0.874047619849182	1	0.874047619849182	1	NA	"prevalence"	63	5
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Patulibacter;s__Patulibacter_minatonensis"	"leachate"	".Q"	"leachate.Q"	4.01316673537745	0	29.6721554234374	0.892414010402152	1	0.892414010402152	1	NA	"prevalence"	63	5
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Patulibacter;s__Patulibacter_minatonensis"	"leachate"	"control:hpf"	"leachatecontrol:hpf"	0.488736200933596	0	0.865731345573977	0.572389650752098	1	0.572389650752098	1	NA	"prevalence"	63	5
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Patulibacter;s__Patulibacter_minatonensis"	"leachate"	"high:hpf"	"leachatehigh:hpf"	-0.260678382712468	0	1.10397762723432	0.813334504544159	1	0.813334504544159	1	NA	"prevalence"	63	5
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Patulibacter;s__Patulibacter_minatonensis"	"leachate"	"low:hpf"	"leachatelow:hpf"	0.814501663664774	0	0.904416540824761	0.367810369520417	1	0.367810369520417	1	NA	"prevalence"	63	5
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Patulibacter;s__Patulibacter_minatonensis"	"leachate"	"mid:hpf"	"leachatemid:hpf"	0.458809373512508	0	58.0508606336872	0.993693924598894	1	0.993693924598894	1	NA	"prevalence"	63	5
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Patulibacter;s__Patulibacter_minatonensis"	"reads"	"reads"	"reads"	-0.3618534577001	0	0.539812027280484	0.502645957593913	1	0.502645957593913	1	NA	"prevalence"	63	5
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Solirubrobacter;__"	"leachate"	".C"	"leachate.C"	6.43527988673335	0	20.3617720050855	0.751966724966006	1	0.751966724966006	1	NA	"prevalence"	63	4
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Solirubrobacter;__"	"leachate"	".L"	"leachate.L"	2.08269208921098	0	17.8986592168495	0.907367053713907	1	0.907367053713907	1	NA	"prevalence"	63	4
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Solirubrobacter;__"	"leachate"	".Q"	"leachate.Q"	0.282280078134913	0	19.1692244016725	0.988251023005085	1	0.988251023005085	1	NA	"prevalence"	63	4
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Solirubrobacter;__"	"leachate"	"control:hpf"	"leachatecontrol:hpf"	5.38857521091049	0	21.0995927326568	0.798423715549357	1	0.798423715549357	1	NA	"prevalence"	63	4
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Solirubrobacter;__"	"leachate"	"high:hpf"	"leachatehigh:hpf"	-0.155758582686705	0	1.09633184156602	0.88702275611035	1	0.88702275611035	1	NA	"prevalence"	63	4
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Solirubrobacter;__"	"leachate"	"low:hpf"	"leachatelow:hpf"	-0.043238330520595	0	0.747164621692936	0.95385227142265	1	0.95385227142265	1	NA	"prevalence"	63	4
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Solirubrobacter;__"	"leachate"	"mid:hpf"	"leachatemid:hpf"	0.0405160529116271	0	29.1513214962184	0.998891058071608	1	0.998891058071608	1	NA	"prevalence"	63	4
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Solirubrobacter;__"	"reads"	"reads"	"reads"	-0.213526807800034	0	0.579512787680033	0.712530875455306	1	0.712530875455306	1	NA	"prevalence"	63	4
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Solirubrobacter;s__uncultured_bacterium"	"leachate"	".C"	"leachate.C"	-4.45160280315335	0	5677.07938436747	0.999374349988261	1	0.999374349988261	1	NA	"prevalence"	63	5
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Solirubrobacter;s__uncultured_bacterium"	"leachate"	".L"	"leachate.L"	-14.5149593289345	0	17031.2379444644	0.999319998899374	1	0.999319998899374	1	NA	"prevalence"	63	5
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Solirubrobacter;s__uncultured_bacterium"	"leachate"	".Q"	"leachate.Q"	-10.9834864374229	0	12694.3352721406	0.999309648518736	1	0.999309648518736	1	NA	"prevalence"	63	5
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Solirubrobacter;s__uncultured_bacterium"	"leachate"	"control:hpf"	"leachatecontrol:hpf"	0.394677139748855	0	1.09121882495295	0.717587671041262	1	0.717587671041262	1	NA	"prevalence"	63	5
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Solirubrobacter;s__uncultured_bacterium"	"leachate"	"high:hpf"	"leachatehigh:hpf"	-16.651664639512	0	20237.9928876081	0.999343506804147	1	0.999343506804147	1	NA	"prevalence"	63	5
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Solirubrobacter;s__uncultured_bacterium"	"leachate"	"low:hpf"	"leachatelow:hpf"	0.881857996382795	0	0.827794563324275	0.286735576007213	1	0.286735576007213	1	NA	"prevalence"	63	5
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Solirubrobacter;s__uncultured_bacterium"	"leachate"	"mid:hpf"	"leachatemid:hpf"	0.229469074415897	0	1.03794563551345	0.825030102668378	1	0.825030102668378	1	NA	"prevalence"	63	5
"d__Bacteria;p__Armatimonadota;c__Armatimonadia;o__Armatimonadales;f__Armatimonadales;g__Armatimonadales;s__uncultured_bacterium"	"leachate"	".C"	"leachate.C"	-4.84074365606259	0	166610.095774831	0.99997681800369	1	0.99997681800369	1	NA	"prevalence"	63	3
"d__Bacteria;p__Armatimonadota;c__Armatimonadia;o__Armatimonadales;f__Armatimonadales;g__Armatimonadales;s__uncultured_bacterium"	"leachate"	".L"	"leachate.L"	-13.7799182021287	0	61220.9281586063	0.999820408082326	1	0.999820408082326	1	NA	"prevalence"	63	3
"d__Bacteria;p__Armatimonadota;c__Armatimonadia;o__Armatimonadales;f__Armatimonadales;g__Armatimonadales;s__uncultured_bacterium"	"leachate"	".Q"	"leachate.Q"	14.5702664083142	0	125512.394332253	0.999907376553131	1	0.999907376553131	1	NA	"prevalence"	63	3
"d__Bacteria;p__Armatimonadota;c__Armatimonadia;o__Armatimonadales;f__Armatimonadales;g__Armatimonadales;s__uncultured_bacterium"	"leachate"	"control:hpf"	"leachatecontrol:hpf"	0.972962948104332	0	0.99775509057956	0.329484830069556	1	0.329484830069556	1	NA	"prevalence"	63	3
"d__Bacteria;p__Armatimonadota;c__Armatimonadia;o__Armatimonadales;f__Armatimonadales;g__Armatimonadales;s__uncultured_bacterium"	"leachate"	"low:hpf"	"leachatelow:hpf"	0.192806842143893	0	173314.63026245	0.999999112379593	1	0.999999112379593	1	NA	"prevalence"	63	3
"d__Bacteria;p__Armatimonadota;c__Armatimonadia;o__Armatimonadales;f__Armatimonadales;g__Armatimonadales;s__uncultured_bacterium"	"leachate"	"mid:hpf"	"leachatemid:hpf"	0.433099637829159	0	171892.314105437	0.99999798965116	1	0.99999798965116	1	NA	"prevalence"	63	3
"d__Bacteria;p__Armatimonadota;c__Armatimonadia;o__Armatimonadales;f__Armatimonadales;g__Armatimonadales;s__uncultured_bacterium"	"reads"	"reads"	"reads"	0.737994344275407	0	0.920556695089594	0.422736546041915	1	0.422736546041915	1	NA	"prevalence"	63	3
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;__;__;__;__"	"leachate"	".C"	"leachate.C"	4.43972196455724	0	14.3992097942382	0.75783052149989	1	0.894198799240251	1	NA	"prevalence"	63	12
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;__;__;__;__"	"leachate"	".L"	"leachate.L"	-1.65105694463951	0	4.8700280144891	0.734591562600524	1	0.173123213446972	1	NA	"prevalence"	63	12
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;__;__;__;__"	"leachate"	".Q"	"leachate.Q"	2.38361563868098	0	10.7478254006367	0.824487835186365	1	0.845234752263491	1	NA	"prevalence"	63	12
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;__;__;__;__"	"leachate"	"high:hpf"	"leachatehigh:hpf"	0.870551817910689	0	0.881092006435911	0.323134352669275	1	0.541852895463559	1	NA	"prevalence"	63	12
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;__;__;__;__"	"leachate"	"low:hpf"	"leachatelow:hpf"	0.0183903337029	0	0.553694139812677	0.973504025289186	1	0.969046248552286	1	NA	"prevalence"	63	12
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;__;__;__;__"	"leachate"	"mid:hpf"	"leachatemid:hpf"	6.23715967532032	0	18.237665543236	0.732355924028352	1	0.732355924028352	1	NA	"prevalence"	63	12
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;__;__;__;__"	"reads"	"reads"	"reads"	0.118289926834964	0	0.390109352306886	0.761720315375809	1	0.660766497197466	1	NA	"prevalence"	63	12
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;__;__;__"	"leachate"	".C"	"leachate.C"	-0.629467218224139	0	10600.8488033512	0.999952622456562	1	0.999952622456562	1	NA	"prevalence"	63	4
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;__;__;__"	"leachate"	".L"	"leachate.L"	-1.44041175400628	0	31802.5462648311	0.999963861940809	1	0.999963861940809	1	NA	"prevalence"	63	4
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;__;__;__"	"leachate"	".Q"	"leachate.Q"	-20.68230234825	0	23704.219951841	0.999303833340002	1	0.999303833340002	1	NA	"prevalence"	63	4
