feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.2.4.1.8	leachate	leachate	-0.0371583807453194	0.111280285689362	63	63	0.739756653167538	0.846264600879928
EC.3.2.1.86	leachate	leachate	0.0173761846735733	0.0519336561698924	63	63	0.739275955368422	0.846264600879928
EC.6.2.1.5	leachate	leachate	0.000791971547731734	0.00236835994758623	63	63	0.739430128618379	0.846264600879928
EC.1.3.1.56	timepoint	timepoint	-0.0365417353250742	0.109514751270517	63	4	0.739951026900217	0.846265829615766
EC.2.7.1.56	leachate	leachate	0.01725813056638	0.0519879183313615	63	63	0.741229759650901	0.847285610379019
EC.4.1.2.43	leachate	leachate	0.0609274537079959	0.183546610609304	63	63	0.741201317738067	0.847285610379019
EC.2.5.1.17	leachate	leachate	-0.00404544129112245	0.0122268849571049	63	63	0.741997084496414	0.847498887535951
EC.2.8.1.2	leachate	leachate	-0.00463001962334229	0.0139774999977008	63	63	0.741773334038758	0.847498887535951
EC.3.1.2.1	leachate	leachate	-0.102043171355653	0.307999795313687	63	58	0.741814283344472	0.847498887535951
EC.1.14.14.9	leachate	leachate	-0.121341126871399	0.367948414630553	63	60	0.742976685590684	0.848027928115172
EC.2.6.1.98	leachate	leachate	-0.0697574513692659	0.211673892963408	63	62	0.743041373286843	0.848027928115172
EC.4.1.1.98	leachate	leachate	-0.00302546778475026	0.00916723709105752	63	63	0.742721363134115	0.848027928115172
EC.2.3.1.30	timepoint	timepoint	-0.00263643697519161	0.00801119973397189	63	63	0.743384388293202	0.848175364136032
EC.2.4.2.22	leachate	leachate	-0.00884203136829988	0.0268938246562617	63	63	0.743558028221583	0.848175364136032
